ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-29T10:31:08,AVGO,195390,1246,0.7778,329214,8702,0
2026-07-29T10:31:08,CRWD,-13762,-120,0.8571,133470,3020,0
2026-07-29T10:32:08,AAPL,155766,93,0.0,1044774,17419,0
2026-07-29T10:32:08,NVDA,729391,4774,0.0,3783727,40532,0
2026-07-29T10:32:08,TSLA,113211,504,0.0,680111,15301,0
2026-07-29T10:32:08,MSFT,157781,321,0.0,768739,13704,0
2026-07-29T10:32:08,META,-36761,-780,0.0,417521,9264,0
2026-07-29T10:32:08,MSTR,66073,-333,-0.8182,182137,4489,0
2026-07-29T10:32:08,ORCL,-65967,-1360,0.0,458245,5230,0
2026-07-29T10:32:08,NFLX,537250,5444,0.8,2364098,16493,0
2026-07-29T10:32:08,AVGO,198166,2776,0.6,332168,8771,0
2026-07-29T10:32:08,CRWD,-14664,-902,0.8462,136028,3092,0
2026-07-29T10:33:08,AAPL,157473,1707,-0.3333,1046971,17465,0
2026-07-29T10:33:08,NVDA,728967,-424,-0.4286,3819413,40796,0
2026-07-29T10:33:08,TSLA,112965,-246,0.0,681319,15330,0
2026-07-29T10:33:08,MSFT,158851,1070,0.0,770489,13746,0
2026-07-29T10:33:08,META,-36245,516,0.0,418457,9287,0
2026-07-29T10:33:08,MSTR,66321,248,0.0,182923,4511,0
2026-07-29T10:33:08,ORCL,-66071,-104,0.0,458769,5239,0
2026-07-29T10:33:08,NFLX,538133,883,0.0,2365567,16521,0
2026-07-29T10:33:08,AVGO,199694,1528,0.7778,333704,8801,0
2026-07-29T10:33:08,CRWD,-15467,-803,0.8462,136831,3100,0
2026-07-29T10:34:08,AAPL,158150,677,0.3333,1049898,17528,0
2026-07-29T10:34:08,NVDA,731606,2639,-0.4286,3830038,40911,0
2026-07-29T10:34:08,TSLA,112446,-519,0.0,682746,15365,0
2026-07-29T10:34:08,MSFT,160949,2098,0.0,773029,13792,0
2026-07-29T10:34:08,META,-35802,443,0.0,418900,9304,0
2026-07-29T10:34:08,MSTR,66178,-143,-0.8182,183874,4531,0
2026-07-29T10:34:08,ORCL,-66269,-198,-0.3333,459677,5255,0
2026-07-29T10:34:08,NFLX,538285,152,-0.5556,2370391,16568,0
2026-07-29T10:34:08,AVGO,201459,1765,0.7778,335539,8841,0
2026-07-29T10:34:08,CRWD,-15918,-451,0.8462,137282,3113,0
2026-07-29T10:35:08,AAPL,159339,1189,0.0,1051759,17564,0
2026-07-29T10:35:08,NVDA,736375,4769,-0.5,3839797,41026,0
2026-07-29T10:35:08,TSLA,112581,135,-0.3333,683557,15387,0
2026-07-29T10:35:08,MSFT,162626,1677,0.0,775106,13830,0
2026-07-29T10:35:08,META,-35221,581,0.0,419801,9331,0
2026-07-29T10:35:08,MSTR,66351,173,-0.8182,184247,4540,0
2026-07-29T10:35:08,ORCL,-66363,-94,0.0,460521,5269,0
2026-07-29T10:35:08,NFLX,539520,1235,-0.5,2373552,16604,0
2026-07-29T10:35:08,AVGO,203297,1838,0.7778,337377,8878,0
2026-07-29T10:35:08,CRWD,-16166,-248,0.8462,137530,3117,0
2026-07-29T10:36:08,AAPL,158494,-845,0.3333,1054618,17629,0
2026-07-29T10:36:08,NVDA,737053,678,0.3333,3847393,41106,0
2026-07-29T10:36:08,TSLA,112752,171,0.0,684264,15412,0
2026-07-29T10:36:08,MSFT,163206,580,0.0,776376,13857,0
2026-07-29T10:36:08,META,-35648,-427,0.0,420548,9352,0
2026-07-29T10:36:08,MSTR,66846,495,0.0,184752,4550,0
2026-07-29T10:36:08,ORCL,-66533,-170,0.0,460937,5279,0
2026-07-29T10:36:08,NFLX,539767,247,0.0,2375951,16637,0
2026-07-29T10:36:08,AVGO,204001,704,0.0,338161,8900,0
2026-07-29T10:36:08,CRWD,-16360,-194,0.8462,137724,3123,0
2026-07-29T10:37:08,AAPL,157934,-560,0.3333,1058558,17705,0
2026-07-29T10:37:08,NVDA,735285,-1768,-0.3333,3856753,41207,0
2026-07-29T10:37:08,TSLA,112067,-685,0.0,685975,15462,0
2026-07-29T10:37:08,MSFT,162985,-221,0.0,777295,13891,0
2026-07-29T10:37:08,META,-35065,583,0.0,421137,9377,0
2026-07-29T10:37:08,MSTR,67123,277,-0.8182,185031,4566,0
2026-07-29T10:37:08,ORCL,-66262,271,0.0,461648,5288,0
2026-07-29T10:37:08,NFLX,540707,940,-0.5556,2378909,16673,0
2026-07-29T10:37:08,AVGO,204948,947,0.7778,339108,8928,0
2026-07-29T10:37:08,CRWD,-16827,-467,0.8462,138191,3136,0
2026-07-29T10:38:08,AAPL,158386,452,0.0,1062746,17795,0
2026-07-29T10:38:08,NVDA,736712,1427,0.6667,3862332,41278,0
2026-07-29T10:38:08,TSLA,112655,588,0.0,687219,15495,0
2026-07-29T10:38:08,MSFT,163005,20,0.0,779149,13941,0
2026-07-29T10:38:08,META,-34274,791,0.0,421968,9405,0
2026-07-29T10:38:08,MSTR,67213,90,-0.8182,185895,4585,0
2026-07-29T10:38:08,ORCL,-66768,-506,-0.3333,462354,5301,0
2026-07-29T10:38:08,NFLX,541261,554,-0.5556,2380625,16696,0
2026-07-29T10:38:08,AVGO,205309,361,0.7778,339869,8959,0
2026-07-29T10:38:08,CRWD,-17000,-173,0.8462,138364,3141,0
2026-07-29T10:39:09,AAPL,158268,-118,-0.6667,1064488,17843,0
2026-07-29T10:39:09,NVDA,737815,1103,0.6364,3865337,41318,0
2026-07-29T10:39:09,TSLA,112807,152,0.0,689191,15536,0
2026-07-29T10:39:09,MSFT,162459,-546,0.0,780053,13966,0
2026-07-29T10:39:09,META,-34310,-36,-0.3333,423312,9436,0
2026-07-29T10:39:09,MSTR,67370,157,0.0,186332,4595,0
2026-07-29T10:39:09,ORCL,-66966,-198,-0.3333,462552,5307,0
2026-07-29T10:39:09,NFLX,543694,2433,0.3333,2384970,16744,0
2026-07-29T10:39:09,AVGO,207292,1983,0.7778,342052,8995,0
2026-07-29T10:39:09,CRWD,-17004,-4,0.8462,138496,3144,0
2026-07-29T10:40:09,AAPL,157743,-525,0.3333,1067127,17905,0
2026-07-29T10:40:09,NVDA,740577,2762,-0.7143,3870469,41389,0
2026-07-29T10:40:09,TSLA,113443,636,0.0,690101,15565,0
2026-07-29T10:40:09,MSFT,163578,1119,0.0,782224,14018,0
2026-07-29T10:40:09,META,-34008,302,0.0,423764,9452,0
2026-07-29T10:40:09,MSTR,67773,403,-0.8182,187269,4613,0
2026-07-29T10:40:09,ORCL,-67292,-326,0.0,463478,5323,0
2026-07-29T10:40:09,NFLX,544049,355,0.0,2385543,16757,0
2026-07-29T10:40:09,AVGO,208426,1134,0.3333,344260,9055,0
2026-07-29T10:40:09,CRWD,-16609,395,0.8462,138971,3168,0
2026-07-29T10:41:09,AAPL,156767,-976,0.4286,1068989,17949,0
2026-07-29T10:41:09,NVDA,749819,9242,0.4286,3888455,41523,0
2026-07-29T10:41:09,TSLA,114043,600,-0.3333,691283,15600,0
2026-07-29T10:41:09,MSFT,164570,992,0.0,784396,14067,0
2026-07-29T10:41:09,META,-34471,-463,0.0,424227,9469,0
2026-07-29T10:41:09,MSTR,67911,138,-0.8182,187509,4622,0
2026-07-29T10:41:09,ORCL,-67453,-161,0.0,463921,5331,0
2026-07-29T10:41:09,NFLX,543727,-322,0.5556,2389305,16795,0
2026-07-29T10:41:09,AVGO,208361,-65,0.7778,347439,9115,0
2026-07-29T10:41:09,CRWD,-16875,-266,0.8462,139347,3181,0
2026-07-29T10:42:09,AAPL,156144,-623,0.0,1071714,18020,0
2026-07-29T10:42:09,NVDA,751953,2134,-0.6,3897367,41642,0
2026-07-29T10:42:09,TSLA,114456,413,0.3333,693110,15642,0
2026-07-29T10:42:09,MSFT,164153,-417,0.0,786115,14119,0
2026-07-29T10:42:09,META,-34896,-425,0.0,424976,9494,0
2026-07-29T10:42:09,MSTR,67858,-53,-0.8182,187770,4629,0
2026-07-29T10:42:09,ORCL,-68067,-614,0.0,465085,5355,0
2026-07-29T10:42:09,NFLX,544543,816,0.0,2391399,16822,0
2026-07-29T10:42:09,AVGO,210249,1888,0.0,349461,9165,0
2026-07-29T10:42:09,CRWD,-16529,346,0.8462,139889,3203,0
2026-07-29T10:43:09,AAPL,157179,1035,0.5,1074325,18082,0
2026-07-29T10:43:09,NVDA,751981,28,0.0,3906865,41755,0
2026-07-29T10:43:09,TSLA,114814,358,-0.3333,694294,15671,0
2026-07-29T10:43:09,MSFT,164750,597,0.3333,787450,14151,0
2026-07-29T10:43:09,META,-35574,-678,0.0,425654,9517,0
2026-07-29T10:43:09,MSTR,67930,72,-0.8182,188422,4646,0
2026-07-29T10:43:09,ORCL,-67812,255,0.0,466082,5373,0
2026-07-29T10:43:09,NFLX,545354,811,0.3333,2393996,16854,0
2026-07-29T10:43:09,AVGO,211123,874,0.6,350337,9186,0
2026-07-29T10:43:09,CRWD,-16628,-99,0.8462,139990,3205,0
2026-07-29T10:44:09,AAPL,157805,626,-0.5,1079203,18186,0
2026-07-29T10:44:09,NVDA,750241,-1740,-0.3333,3933489,41976,0
2026-07-29T10:44:09,TSLA,114417,-397,-0.3333,695243,15695,0
2026-07-29T10:44:09,MSFT,164448,-302,0.3333,788570,14178,0
2026-07-29T10:44:09,META,-36099,-525,0.0,426785,9541,0
2026-07-29T10:44:09,MSTR,68198,268,0.0,188908,4656,0
2026-07-29T10:44:09,ORCL,-67714,98,0.0,466888,5394,0
2026-07-29T10:44:09,NFLX,546588,1234,0.0667,2395956,16873,0
2026-07-29T10:44:09,AVGO,211919,796,0.7778,351133,9209,0
2026-07-29T10:44:09,CRWD,-17062,-434,0.8571,140424,3216,0
2026-07-29T10:45:09,AAPL,158233,428,0.0,1082841,18257,0
2026-07-29T10:45:09,NVDA,742178,-8063,-0.7143,3965788,42191,0
2026-07-29T10:45:09,TSLA,114447,30,0.3333,696073,15712,0
2026-07-29T10:45:09,MSFT,163808,-640,-0.5,790532,14219,0
2026-07-29T10:45:09,META,-35337,762,0.0,427547,9559,0
2026-07-29T10:45:09,MSTR,68161,-37,0.0,189435,4669,0
2026-07-29T10:45:09,ORCL,-67806,-92,0.0,467256,5401,0
2026-07-29T10:45:09,NFLX,548311,1723,-0.2,2400559,16925,0
2026-07-29T10:45:09,AVGO,212757,838,0.7778,351971,9228,0
2026-07-29T10:45:09,CRWD,-17286,-224,0.8571,140648,3225,0
2026-07-29T10:46:09,AAPL,158560,327,0.0,1085158,18317,0
2026-07-29T10:46:09,NVDA,740351,-1827,0.0,3976503,42299,0
2026-07-29T10:46:09,TSLA,113723,-724,0.0,697435,15746,0
2026-07-29T10:46:09,MSFT,164036,228,0.0,794298,14293,0
2026-07-29T10:46:09,META,-34529,808,0.0,428355,9592,0
2026-07-29T10:46:09,MSTR,68669,508,-0.8182,189943,4684,0
2026-07-29T10:46:09,ORCL,-67226,580,0.0,469276,5426,0
2026-07-29T10:46:09,NFLX,546831,-1480,-0.6,2408361,17005,0
2026-07-29T10:46:09,AVGO,213021,264,0.7778,352557,9247,0
2026-07-29T10:46:09,CRWD,-17248,38,0.8571,140690,3227,0
2026-07-29T10:47:09,AAPL,158943,383,0.0,1088061,18381,0
2026-07-29T10:47:09,NVDA,746893,6542,-0.75,3987925,42409,0
2026-07-29T10:47:09,TSLA,114334,611,0.0,698292,15766,0
2026-07-29T10:47:09,MSFT,164801,765,0.0,796761,14341,0
2026-07-29T10:47:09,META,-34333,196,0.0,428997,9618,0
2026-07-29T10:47:09,MSTR,68670,1,-0.8182,190370,4697,0
2026-07-29T10:47:09,ORCL,-67385,-159,0.0,469635,5430,0
2026-07-29T10:47:09,NFLX,545624,-1207,0.5,2411940,17043,0
2026-07-29T10:47:09,AVGO,212876,-145,0.7778,353282,9268,0
2026-07-29T10:47:09,CRWD,-16939,309,0.8571,141581,3248,0
2026-07-29T10:48:09,AAPL,156410,-2533,0.3333,1093378,18467,0
2026-07-29T10:48:09,NVDA,746277,-616,0.0,3999079,42517,0
2026-07-29T10:48:09,TSLA,114308,-26,0.0,698714,15780,0
2026-07-29T10:48:09,MSFT,165962,1161,0.0,798940,14392,0
2026-07-29T10:48:09,META,-34723,-390,0.0,429439,9645,0
2026-07-29T10:48:09,MSTR,68807,137,-0.8182,191127,4718,0
2026-07-29T10:48:09,ORCL,-65940,1445,0.0,471480,5442,0
2026-07-29T10:48:09,NFLX,545053,-571,0.2,2414725,17073,0
2026-07-29T10:48:09,AVGO,213445,569,0.7778,354061,9303,0
2026-07-29T10:48:09,CRWD,-17160,-221,0.0,142378,3274,0
2026-07-29T10:49:09,AAPL,155974,-436,0.3333,1095306,18511,0
2026-07-29T10:49:09,NVDA,745093,-1184,0.0,4008607,42652,0
2026-07-29T10:49:09,TSLA,113699,-609,-0.3333,700341,15845,0
2026-07-29T10:49:09,MSFT,165359,-603,0.0,800309,14427,0
2026-07-29T10:49:09,META,-35042,-319,0.0,429958,9660,0
2026-07-29T10:49:09,MSTR,69102,295,0.0,191934,4743,0
2026-07-29T10:49:09,ORCL,-66066,-126,0.0,472506,5457,0
2026-07-29T10:49:09,NFLX,548956,3903,0.0,2422032,17153,0
2026-07-29T10:49:09,AVGO,214314,869,0.7778,354932,9334,0
2026-07-29T10:49:09,CRWD,-17490,-330,0.0,142708,3288,0
2026-07-29T10:50:09,AAPL,155386,-588,0.0,1099008,18589,0
2026-07-29T10:50:09,NVDA,744299,-794,-0.5,4021697,42809,0
2026-07-29T10:50:09,TSLA,114414,715,0.0,702666,15912,0
2026-07-29T10:50:09,MSFT,165812,453,0.0,802644,14475,0
2026-07-29T10:50:09,META,-34759,283,0.0,432901,9693,0
2026-07-29T10:50:09,MSTR,69959,857,0.0,192985,4770,0
2026-07-29T10:50:09,ORCL,-66651,-585,-0.3333,473697,5490,0
2026-07-29T10:50:09,NFLX,553684,4728,0.0,2430354,17241,0
2026-07-29T10:50:09,AVGO,214968,654,0.7778,355586,9353,0
2026-07-29T10:50:09,CRWD,-18194,-704,0.0,143432,3310,0
2026-07-29T10:51:09,AAPL,154387,-999,0.3333,1103381,18673,0
2026-07-29T10:51:09,NVDA,743592,-707,0.6,4033804,42924,0
2026-07-29T10:51:09,TSLA,114675,261,0.0,704031,15940,0
2026-07-29T10:51:09,MSFT,167457,1645,0.0,805079,14536,0
2026-07-29T10:51:09,META,-34571,188,0.0,433807,9720,0
2026-07-29T10:51:09,MSTR,70106,147,-0.3333,193612,4791,0
2026-07-29T10:51:09,ORCL,-66361,290,-0.3333,474339,5501,0
2026-07-29T10:51:09,NFLX,554151,467,0.2,2433775,17283,0
2026-07-29T10:51:09,AVGO,215261,293,0.7778,356451,9386,0
2026-07-29T10:51:09,CRWD,-18326,-132,0.8571,143564,3319,0
2026-07-29T10:52:09,AAPL,153790,-597,0.2,1105028,18713,0
2026-07-29T10:52:09,NVDA,745071,1479,-0.7143,4040827,43017,0
2026-07-29T10:52:09,TSLA,115583,908,0.0,705981,15985,0
2026-07-29T10:52:09,MSFT,170053,2596,0.0,808593,14605,0
2026-07-29T10:52:09,META,-35327,-756,0.0,434725,9744,0
2026-07-29T10:52:09,MSTR,70472,366,-0.3333,194544,4814,0
2026-07-29T10:52:09,ORCL,-66714,-353,0.0,474692,5507,0
2026-07-29T10:52:09,NFLX,556051,1900,-0.6364,2438209,17339,0
2026-07-29T10:52:09,AVGO,215831,570,0.7778,357123,9416,0
2026-07-29T10:52:09,CRWD,-17530,796,0.8571,144860,3342,0
2026-07-29T10:53:09,AAPL,154229,439,-0.7143,1106115,18742,0
2026-07-29T10:53:09,NVDA,744896,-175,-0.4,4052494,43122,0
2026-07-29T10:53:09,TSLA,114603,-980,0.0,707991,16026,0
2026-07-29T10:53:09,MSFT,170935,882,0.0,810283,14644,0
2026-07-29T10:53:09,META,-35759,-432,0.0,435157,9759,0
2026-07-29T10:53:09,MSTR,70391,-81,0.0,194925,4836,0
2026-07-29T10:53:09,ORCL,-67080,-366,0.0,475458,5518,0
2026-07-29T10:53:09,NFLX,555845,-206,-0.6364,2440259,17365,0
2026-07-29T10:53:09,AVGO,216588,757,-0.5,357880,9432,0
2026-07-29T10:53:09,CRWD,-18146,-616,0.8462,145532,3358,0
2026-07-29T10:54:09,AAPL,155115,886,-0.7778,1108505,18791,0
2026-07-29T10:54:09,NVDA,745414,518,-0.2,4061628,43216,0
2026-07-29T10:54:09,TSLA,114486,-117,0.0,709014,16052,0
2026-07-29T10:54:09,MSFT,169987,-948,0.0,812187,14685,0
2026-07-29T10:54:09,META,-35909,-150,0.0,435787,9775,0
2026-07-29T10:54:09,MSTR,70611,220,0.0,195691,4863,0
2026-07-29T10:54:09,ORCL,-66975,105,0.0,475767,5523,0
2026-07-29T10:54:09,NFLX,556717,872,-0.5,2442271,17399,0
2026-07-29T10:54:09,AVGO,223528,6940,0.7778,365614,9563,0
2026-07-29T10:54:09,CRWD,-18122,24,0.8462,145556,3362,0
2026-07-29T10:55:09,AAPL,153962,-1153,0.0,1111368,18842,0
2026-07-29T10:55:09,NVDA,746782,1368,0.8182,4075984,43343,0
2026-07-29T10:55:09,TSLA,114188,-298,0.0,710392,16092,0
2026-07-29T10:55:09,MSFT,171536,1549,0.0,814752,14739,0
2026-07-29T10:55:09,META,-35735,174,0.0,437011,9806,0
2026-07-29T10:55:09,MSTR,70756,145,0.0,196592,4888,0
2026-07-29T10:55:09,ORCL,-67109,-134,0.0,477001,5539,0
2026-07-29T10:55:09,NFLX,557255,538,-0.3333,2444229,17423,0
2026-07-29T10:55:09,AVGO,224431,903,0.7778,366523,9580,0
2026-07-29T10:55:09,CRWD,-18096,26,0.8571,146290,3379,0
2026-07-29T10:56:09,AAPL,153873,-89,0.6667,1113605,18890,0
2026-07-29T10:56:09,NVDA,751624,4842,-0.5556,4088896,43459,0
2026-07-29T10:56:09,TSLA,115008,820,0.0,712906,16192,0
2026-07-29T10:56:09,MSFT,171643,107,0.0,816469,14776,0
2026-07-29T10:56:09,META,-35413,322,0.0,437641,9823,0
2026-07-29T10:56:09,MSTR,71084,328,-0.8182,197122,4905,0
2026-07-29T10:56:09,ORCL,-67626,-517,0.0,477986,5554,0
2026-07-29T10:56:09,NFLX,557250,-5,0.6667,2445682,17445,0
2026-07-29T10:56:09,AVGO,225000,569,0.7778,367392,9603,0
2026-07-29T10:56:09,CRWD,-17875,221,0.8462,146511,3391,0
2026-07-29T10:57:09,AAPL,154323,450,0.6,1115001,18928,0
2026-07-29T10:57:09,NVDA,750398,-1226,0.75,4099784,43545,0
2026-07-29T10:57:09,TSLA,115006,-2,-0.3333,714758,16233,0
2026-07-29T10:57:09,MSFT,171834,191,0.0,817542,14804,0
2026-07-29T10:57:09,META,-35478,-65,0.0,438220,9838,0
2026-07-29T10:57:09,MSTR,71400,316,0.0,198312,4929,0
2026-07-29T10:57:09,ORCL,-67561,65,-0.3333,478051,5556,0
2026-07-29T10:57:09,NFLX,556096,-1154,0.0,2450086,17502,0
2026-07-29T10:57:09,AVGO,225506,506,0.0,367924,9615,0
2026-07-29T10:57:09,CRWD,-16941,934,0.8462,147631,3413,0
2026-07-29T10:58:09,AAPL,154475,152,0.3333,1116491,18978,0
2026-07-29T10:58:09,NVDA,756650,6252,0.8571,4114228,43697,0
2026-07-29T10:58:09,TSLA,114993,-13,-0.5,716161,16268,0
2026-07-29T10:58:09,MSFT,172696,862,0.0,820512,14878,0
2026-07-29T10:58:09,META,-35027,451,0.0,438881,9858,0
2026-07-29T10:58:09,MSTR,71392,-8,0.0,198990,4944,0
2026-07-29T10:58:09,ORCL,-67925,-364,0.0,478415,5561,0
2026-07-29T10:58:09,NFLX,557031,935,0.6667,2453719,17547,0
2026-07-29T10:58:09,AVGO,225704,198,0.3333,368708,9641,0
2026-07-29T10:58:09,CRWD,-17597,-656,0.8462,148287,3425,0
2026-07-29T10:59:09,AAPL,156414,1939,-0.2,1118922,19031,0
2026-07-29T10:59:09,NVDA,754229,-2421,-0.1667,4125573,43817,0
2026-07-29T10:59:09,TSLA,114954,-39,0.0,717014,16294,0
2026-07-29T10:59:09,MSFT,172648,-48,0.0,822086,14918,0
2026-07-29T10:59:09,META,-35184,-157,0.0,439326,9870,0
2026-07-29T10:59:09,MSTR,71681,289,0.0,199439,4955,0
2026-07-29T10:59:09,ORCL,-68169,-244,-0.3333,478779,5568,0
2026-07-29T10:59:09,NFLX,557717,686,-0.25,2456535,17570,0
2026-07-29T10:59:09,AVGO,226220,516,0.3333,369736,9665,0
2026-07-29T10:59:09,CRWD,-17768,-171,0.8462,148458,3431,0
2026-07-29T11:00:09,AAPL,156506,92,0.0,1122074,19109,0
2026-07-29T11:00:09,NVDA,762717,8488,0.0,4151759,44006,0
2026-07-29T11:00:09,TSLA,113454,-1500,0.0,720556,16378,0
2026-07-29T11:00:09,MSFT,172814,166,0.0,825902,14995,0
2026-07-29T11:00:09,META,-30315,4869,0.0,449827,10045,0
2026-07-29T11:00:09,MSTR,74350,2669,0.0,202308,4997,0
2026-07-29T11:00:09,ORCL,-69163,-994,0.0,479973,5595,0
2026-07-29T11:00:09,NFLX,557531,-186,0.0,2461397,17619,0
2026-07-29T11:00:09,AVGO,228352,2132,0.7778,372650,9735,0
2026-07-29T11:00:09,CRWD,-19051,-1283,0.8462,149741,3462,0
2026-07-29T11:01:09,AAPL,156236,-270,0.3333,1130656,19232,0
2026-07-29T11:01:09,NVDA,775360,12643,0.3333,4174734,44347,0
2026-07-29T11:01:09,TSLA,113593,139,0.0,724641,16486,0
2026-07-29T11:01:09,MSFT,173148,334,0.0,829054,15068,0
2026-07-29T11:01:09,META,-34841,-4526,0.0,455053,10123,0
2026-07-29T11:01:09,MSTR,72871,-1479,0.0,210067,5105,0
2026-07-29T11:01:09,ORCL,-70395,-1232,0.0,481401,5624,0
2026-07-29T11:01:09,NFLX,560343,2812,0.75,2467093,17684,0
2026-07-29T11:01:09,AVGO,228316,-36,0.7778,373562,9768,0
2026-07-29T11:01:09,CRWD,-19941,-890,0.8462,151191,3506,0
2026-07-29T11:02:09,AAPL,156689,453,0.0,1140819,19377,0
2026-07-29T11:02:09,NVDA,789665,14305,-0.7143,4216593,44680,0
2026-07-29T11:02:09,TSLA,112804,-789,0.5,729180,16590,0
2026-07-29T11:02:09,MSFT,175658,2510,0.3333,832266,15122,0
2026-07-29T11:02:09,META,-35941,-1100,0.0,456471,10153,0
2026-07-29T11:02:09,MSTR,73858,987,0.0,214964,5197,0
2026-07-29T11:02:09,ORCL,-71364,-969,0.0,483406,5651,0
2026-07-29T11:02:09,NFLX,560159,-184,0.0,2473101,17750,0
2026-07-29T11:02:09,AVGO,228639,323,0.7778,374397,9793,0
2026-07-29T11:02:09,CRWD,-20012,-71,0.8462,151338,3514,0
2026-07-29T11:03:09,AAPL,152405,-4284,0.3333,1147429,19493,0
2026-07-29T11:03:09,NVDA,788026,-1639,0.0,4226034,44816,0
2026-07-29T11:03:09,TSLA,111852,-952,0.3333,732496,16661,0
2026-07-29T11:03:09,MSFT,177039,1381,0.0,835987,15191,0
2026-07-29T11:03:09,META,-38027,-2086,0.0,458659,10198,0
2026-07-29T11:03:09,MSTR,76620,2762,0.0,217726,5241,0
2026-07-29T11:03:09,ORCL,-71400,-36,0.0,485968,5682,0
2026-07-29T11:03:09,NFLX,560696,537,0.0909,2477544,17794,0
2026-07-29T11:03:09,AVGO,229272,633,0.0,375758,9842,0
2026-07-29T11:03:09,CRWD,-20020,-8,0.8462,152446,3537,0
2026-07-29T11:04:09,AAPL,149491,-2914,0.0,1152793,19599,0
2026-07-29T11:04:09,NVDA,787861,-165,-0.0667,4243159,44978,0
2026-07-29T11:04:09,TSLA,111505,-347,0.0,735109,16710,0
2026-07-29T11:04:09,MSFT,177692,653,0.0,837676,15226,0
2026-07-29T11:04:09,META,-39245,-1218,0.0,461191,10233,0
2026-07-29T11:04:09,MSTR,82037,5417,0.0,223687,5318,0
2026-07-29T11:04:09,ORCL,-71540,-140,-0.3333,486206,5686,0
2026-07-29T11:04:09,NFLX,563084,2388,0.5385,2483160,17857,0
2026-07-29T11:04:09,AVGO,230721,1449,0.7778,377421,9872,0
2026-07-29T11:04:09,CRWD,-20483,-463,0.7143,152909,3542,0
2026-07-29T11:05:09,AAPL,149722,231,-0.8182,1157916,19684,0
2026-07-29T11:05:09,NVDA,789307,1446,-0.3333,4258319,45161,0
2026-07-29T11:05:09,TSLA,110218,-1287,0.3333,739642,16796,0
2026-07-29T11:05:09,MSFT,177077,-615,0.0,839429,15263,0
2026-07-29T11:05:09,META,-39375,-130,0.0,463021,10273,0
2026-07-29T11:05:09,MSTR,84879,2842,0.0,226829,5366,0
2026-07-29T11:05:09,ORCL,-73314,-1774,0.0,488738,5712,0
2026-07-29T11:05:09,NFLX,565817,2733,0.5,2488559,17929,0
2026-07-29T11:05:09,AVGO,231680,959,0.0,378826,9918,0
2026-07-29T11:05:09,CRWD,-20414,69,0.0,152978,3547,0
2026-07-29T11:06:09,AAPL,146902,-2820,-0.5,1164844,19812,0
2026-07-29T11:06:09,NVDA,794278,4971,0.8,4272024,45332,0
2026-07-29T11:06:09,TSLA,110395,177,0.0,742127,16862,0
2026-07-29T11:06:09,MSFT,178178,1101,-0.3333,842022,15318,0
2026-07-29T11:06:09,META,-39867,-492,0.0,463669,10292,0
2026-07-29T11:06:09,MSTR,90663,5784,0.0,232613,5450,0
2026-07-29T11:06:09,ORCL,-74469,-1155,0.0,490681,5743,0
2026-07-29T11:06:09,NFLX,571704,5887,0.6,2498518,18031,0
2026-07-29T11:06:09,AVGO,232627,947,0.3333,379891,9954,0
2026-07-29T11:06:09,CRWD,-20664,-250,0.8462,153560,3561,0
2026-07-29T11:07:09,AAPL,145340,-1562,0.0,1170026,19908,0
2026-07-29T11:07:09,NVDA,796677,2399,0.5,4280245,45455,0
2026-07-29T11:07:09,TSLA,109969,-426,0.0,744183,16909,0
2026-07-29T11:07:09,MSFT,187070,8892,0.0,859812,15484,0
2026-07-29T11:07:09,META,-39850,17,0.0,464436,10317,0
2026-07-29T11:07:09,MSTR,95141,4478,0.0,238699,5519,0
2026-07-29T11:07:09,ORCL,-75333,-864,-0.6667,491885,5760,0
2026-07-29T11:07:09,NFLX,573219,1515,0.0,2503597,18092,0
2026-07-29T11:07:09,AVGO,232964,337,0.0,381900,10005,0
2026-07-29T11:07:09,CRWD,-20759,-95,0.8462,153655,3566,0
2026-07-29T11:08:09,AAPL,145102,-238,-0.3333,1174046,19986,0
2026-07-29T11:08:09,NVDA,798059,1382,0.1667,4294407,45603,0
2026-07-29T11:08:09,TSLA,108488,-1481,0.0,748600,16999,0
2026-07-29T11:08:09,MSFT,185684,-1386,-0.5,862864,15537,0
2026-07-29T11:08:09,META,-38989,861,0.0,465379,10341,0
2026-07-29T11:08:09,MSTR,101449,6308,0.0,245207,5585,0
2026-07-29T11:08:09,ORCL,-79508,-4175,-0.6667,496060,5811,0
2026-07-29T11:08:09,NFLX,573759,540,0.5,2507691,18132,0
2026-07-29T11:08:09,AVGO,233187,223,0.7778,383531,10049,0
2026-07-29T11:08:09,CRWD,-20669,90,0.8462,153745,3569,0
2026-07-29T11:09:09,AAPL,145929,827,0.3333,1177857,20053,0
2026-07-29T11:09:09,NVDA,797111,-948,0.75,4310435,45800,0
2026-07-29T11:09:09,TSLA,108745,257,0.0,751097,17057,0
2026-07-29T11:09:09,MSFT,182578,-3106,0.0,870636,15646,0
2026-07-29T11:09:09,META,-36686,2303,0.0,467762,10402,0
2026-07-29T11:09:09,MSTR,106184,4735,0.0,250108,5640,0
2026-07-29T11:09:09,ORCL,-80728,-1220,0.0,500514,5872,0
2026-07-29T11:09:09,NFLX,573850,91,0.3333,2510890,18170,0
2026-07-29T11:09:09,AVGO,233755,568,0.0,384403,10085,0
